"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","responses","stimulus","button_pressed","value","participant","key_press"
"null","","html-button-response","25","166980","0.0-25.0","","<html></html>","null","","",""
"null","","audio-button-response","26","183631","0.0-26.0","","stimulus/probes/ANAN_89.wav","null","","",""
"1676.7149999999965","","html-keyboard-response","27","185310","0.0-27.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","28","185562","0.0-28.0","","<html></html>","null","","",""
"null","","audio-button-response","29","202212","0.0-29.0","","stimulus/mp/phrase_mix_12.wav","null","","",""
"720.3849999999802","","html-keyboard-response","30","202934","0.0-30.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","31","203185","0.0-31.0","","<html></html>","null","","",""
"null","","audio-button-response","32","219832","0.0-32.0","","stimulus/an/ANAN_13.wav","null","","",""
"1633.6750000000466","","html-keyboard-response","33","221468","0.0-33.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","34","221720","0.0-34.0","","<html></html>","null","","",""
"null","","audio-button-response","35","238368","0.0-35.0","","stimulus/rr/rrrr_11.wav","null","","",""
"1679.2600000000093","","html-keyboard-response","36","240049","0.0-36.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","37","240302","0.0-37.0","","<html></html>","null","","",""
"null","","audio-button-response","38","256948","0.0-38.0","","stimulus/mp/phrase_mix_10.wav","null","","",""
"763.5650000000605","","html-keyboard-response","39","257714","0.0-39.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","40","257966","0.0-40.0","","<html></html>","null","","",""
"null","","audio-button-response","41","274610","0.0-41.0","","stimulus/rr/rrrr_10.wav","null","","",""
"642.2099999999627","","html-keyboard-response","42","275256","0.0-42.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","43","275508","0.0-43.0","","<html></html>","null","","",""
"null","","audio-button-response","44","292155","0.0-44.0","","stimulus/probes/rrrr_17.wav","null","","",""
"2704.6149999999907","","html-keyboard-response","45","294861","0.0-45.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","46","295113","0.0-46.0","","<html></html>","null","","",""
"null","","audio-button-response","47","311759","0.0-47.0","","stimulus/rr/rrrr_13.wav","null","","",""
"606.1399999999558","","html-keyboard-response","48","312367","0.0-48.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","49","312619","0.0-49.0","","<html></html>","null","","",""
"null","","audio-button-response","50","329262","0.0-50.0","","stimulus/mp/phrase_mix_11.wav","null","","",""
"818.4199999999255","","html-keyboard-response","51","330082","0.0-51.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","52","330334","0.0-52.0","","<html></html>","null","","",""
"null","","audio-button-response","53","346977","0.0-53.0","","stimulus/an/ANAN_10.wav","null","","",""
"1843.7900000000373","","html-keyboard-response","54","348823","0.0-54.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"2672.45000000007","","html-button-response","55","351497","0.0-55.0","","<p>We will now ask you some additional questions.</p>","0","","",""
"7033.390000000072","","html-keyboard-response","56","358532","0.0-56.0","","<p>In the <b>last stream of words</b> you hear any <b>two-word</b> phrases?","","","","89"
"29432.535000000033","","survey-text","57","387980","0.0-57.0","{""Q0"":""shy cat, sad man, ""}","","","","",""
"21687.14500000002","","survey-text","58","409671","0.0-58.0","{""Q0"":""rich man, fat man, shy girl, ""}","","","","",""
"36987.314999999944","","survey-text","59","446663","0.0-59.0","{""Q0"":""it was very quick ""}","","","","",""
