"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","responses","stimulus","button_pressed","value","participant","key_press"
"","","call-function","13","99402","0.0-13.0","","stimulus/mp/phrase_mix_10.wav,stimulus/rr/rrrr_12.wav,stimulus/an/ANAN_12.wav,stimulus/mp/phrase_mix_12.wav,stimulus/probes/ANAN_89.wav,stimulus/rr/rrrr_13.wav,stimulus/rr/rrrr_11.wav,stimulus/rr/rrrr_10.wav,stimulus/an/ANAN_10.wav,stimulus/an/ANAN_13.wav,stimulus/probes/rrrr_17.wav,stimulus/an/ANAN_11.wav,stimulus/mp/phrase_mix_11.wav,stimulus/mp/phrase_mix_13.wav","","","",""
"","","call-function","13","99402","0.0-13.0","","","","","",""
"null","","audio-button-response","14","116458","0.0-14.0","","stimulus/mp/phrase_mix_10.wav","null","","",""
"3381.775000001653","","html-keyboard-response","15","119844","0.0-15.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","16","120115","0.0-16.0","","<html></html>","null","","",""
"null","","audio-button-response","17","136749","0.0-17.0","","stimulus/rr/rrrr_12.wav","null","","",""
"2631.294999999227","","html-keyboard-response","18","139382","0.0-18.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","19","139638","0.0-19.0","","<html></html>","null","","",""
"null","","audio-button-response","20","156278","0.0-20.0","","stimulus/an/ANAN_12.wav","null","","",""
"1273.7900000029185","","html-keyboard-response","21","157554","0.0-21.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","22","157810","0.0-22.0","","<html></html>","null","","",""
"null","","audio-button-response","23","174449","0.0-23.0","","stimulus/mp/phrase_mix_12.wav","null","","",""
"1707.7600000011444","","html-keyboard-response","24","176159","0.0-24.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","25","176413","0.0-25.0","","<html></html>","null","","",""
"null","","audio-button-response","26","193045","0.0-26.0","","stimulus/probes/ANAN_89.wav","null","","",""
"1293.0799999994633","","html-keyboard-response","27","194340","0.0-27.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","28","194595","0.0-28.0","","<html></html>","null","","",""
"null","","audio-button-response","29","211235","0.0-29.0","","stimulus/rr/rrrr_13.wav","null","","",""
"1169.9699999990116","","html-keyboard-response","30","212406","0.0-30.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","31","212659","0.0-31.0","","<html></html>","null","","",""
"null","","audio-button-response","32","229294","0.0-32.0","","stimulus/rr/rrrr_11.wav","null","","",""
"1017.4449999976787","","html-keyboard-response","33","230314","0.0-33.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","34","230571","0.0-34.0","","<html></html>","null","","",""
"null","","audio-button-response","35","247205","0.0-35.0","","stimulus/rr/rrrr_10.wav","null","","",""
"791.2050000013551","","html-keyboard-response","36","248002","0.0-36.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","37","248272","0.0-37.0","","<html></html>","null","","",""
"null","","audio-button-response","38","264917","0.0-38.0","","stimulus/an/ANAN_10.wav","null","","",""
"2111.205000001064","","html-keyboard-response","39","267031","0.0-39.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","40","267285","0.0-40.0","","<html></html>","null","","",""
"null","","audio-button-response","41","283926","0.0-41.0","","stimulus/an/ANAN_13.wav","null","","",""
"1046.664999998","","html-keyboard-response","42","284974","0.0-42.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","43","285227","0.0-43.0","","<html></html>","null","","",""
"null","","audio-button-response","44","301866","0.0-44.0","","stimulus/probes/rrrr_17.wav","null","","",""
"703.3550000014366","","html-keyboard-response","45","302570","0.0-45.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","46","302827","0.0-46.0","","<html></html>","null","","",""
"null","","audio-button-response","47","319466","0.0-47.0","","stimulus/an/ANAN_11.wav","null","","",""
"2436.6399999998976","","html-keyboard-response","48","321904","0.0-48.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","49","322155","0.0-49.0","","<html></html>","null","","",""
"null","","audio-button-response","50","338794","0.0-50.0","","stimulus/mp/phrase_mix_11.wav","null","","",""
"2813.1649999995716","","html-keyboard-response","51","341609","0.0-51.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"null","","html-button-response","52","341866","0.0-52.0","","<html></html>","null","","",""
"null","","audio-button-response","53","358504","0.0-53.0","","stimulus/mp/phrase_mix_13.wav","null","","",""
"2485.3350000012433","","html-keyboard-response","54","360990","0.0-54.0","","<p>Did you hear any <b>four-word</b> phrases?","","","","78"
"4005.460000000312","","html-button-response","55","364998","0.0-55.0","","<p>We will now ask you some additional questions.</p>","0","","",""
"5111.479999999632","","html-keyboard-response","56","370110","0.0-56.0","","<p>In the <b>last stream of words</b> you hear any <b>two-word</b> phrases?","","","","78"
"6075.425000002724","","survey-text","57","376238","0.0-57.0","{""Q0"":""""}","","","","",""
"3545.300000001618","","survey-text","58","379790","0.0-58.0","{""Q0"":""""}","","","","",""
"3154.6199999975506","","survey-text","59","382950","0.0-59.0","{""Q0"":""""}","","","","",""
